Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Indian Wells,Pacific Life Open,09/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Tanasugarn T.,Vakulenko J.,74.0,72.0,367.75,374.75,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,2.81,1.41
Indian Wells,Pacific Life Open,09/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Bondarenko A.,Brianti A.,32.0,89.0,627.25,317.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.66,2.2
Indian Wells,Pacific Life Open,09/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Safarova L.,Radwanska A.,26.0,52.0,779.0,467.75,6.0,3.0,6.0,7.0,7.0,6.0,2.0,1.0,Completed,1.26,3.81
Indian Wells,Pacific Life Open,09/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Dechy N.,Pennetta F.,49.0,40.0,479.0,543.0,6.0,7.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.89,1.87
Indian Wells,Pacific Life Open,09/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Hantuchova D.,Kanepi K.,18.0,61.0,1107.0,415.5,6.0,2.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,1.15,5.35
Indian Wells,Pacific Life Open,09/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Kirilenko M.,Dominguez Lino L.,33.0,65.0,617.0,401.75,3.0,6.0,6.0,0.0,6.0,4.0,2.0,1.0,Completed,1.24,4.06
Indian Wells,Pacific Life Open,09/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Meusburger Y.,Vinci R.,127.0,48.0,236.75,499.0,2.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,2.76,1.43
Indian Wells,Pacific Life Open,09/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Jankovic J.,Perry S.,9.0,69.0,1807.0,385.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.05,10.32
Indian Wells,Pacific Life Open,09/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Muller M.,Tu M.,35.0,56.0,603.0,432.5,2.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,2.57,1.5
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Schiavone F.,Sucha M.,21.0,95.0,934.0,303.5,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.25,4.0
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Hingis M.,Wozniacki C.,6.0,138.0,2361.0,218.75,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.08,7.71
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Zvonareva V.,Craybas J.,20.0,63.0,942.0,408.5,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.2,4.51
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Chakvetadze A.,Lucic M.,11.0,,1650.0,,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.04,12.6
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Peer S.,Sun T.T.,16.0,85.0,1214.0,323.25,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.08,8.07
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Azarenka V.,Zheng J.,76.0,31.0,349.75,648.75,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.7,2.12
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Li N.,Pratt N.,17.0,47.0,1117.0,500.25,6.0,4.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,1.22,4.37
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Sharapova M.,Krajicek M.,1.0,58.0,3824.0,422.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.04,11.9
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Bammer S.,Rodionova A.,46.0,87.0,510.25,321.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.31,3.39
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Garbin T.,Benesova I.,27.0,103.0,778.0,278.5,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.54,2.46
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Granville L.,Bremond S.,68.0,34.0,386.5,606.25,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.53,2.48
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Ivanovic A.,King V.,14.0,78.0,1463.0,347.5,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.08,7.63
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Likhovtseva E.,Poutchkova O.,54.0,37.0,441.0,595.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.64,2.24
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Molik A.,Medina Garrigues A.,66.0,30.0,394.75,658.0,6.0,3.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.55,2.43
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Petrova N.,Dulko G.,7.0,44.0,2071.0,521.75,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.08,7.78
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Sugiyama A.,Yuan M.,24.0,160.0,849.0,176.75,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.36,3.17
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Bartoli M.,Pironkova T.,23.0,82.0,886.0,329.25,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.67,2.18
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Safina D.,Domachowska M.,12.0,166.0,1569.0,172.25,6.0,3.0,5.0,7.0,6.0,3.0,2.0,1.0,Completed,1.09,7.38
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Stosur S.,Tanasugarn T.,29.0,74.0,723.0,367.75,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.32,3.38
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Oprandi R.,4.0,59.0,2710.0,419.5,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.04,10.6
Indian Wells,Pacific Life Open,10/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Golovin T.,Nakamura A.,19.0,60.0,1032.0,419.0,6.0,0.0,7.0,5.0,,,2.0,0.0,Completed,1.12,6.3
Indian Wells,Pacific Life Open,11/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Peng S.,Bardina V.,42.0,62.0,540.0,412.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.57,2.4
Indian Wells,Pacific Life Open,11/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Rolle A.,Shaughnessy M.,128.0,41.0,228.75,541.0,1.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,2.77,1.43
Indian Wells,Pacific Life Open,11/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Vaidisova N.,Mattek B.,10.0,120.0,1742.0,244.5,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.07,8.87
Indian Wells,Pacific Life Open,11/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Hantuchova D.,Schiavone F.,18.0,21.0,1107.0,934.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.59,2.32
Indian Wells,Pacific Life Open,11/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Li N.,Bondarenko A.,17.0,32.0,1117.0,627.25,5.0,7.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.34,3.22
Indian Wells,Pacific Life Open,11/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Sharapova M.,Dechy N.,1.0,49.0,3824.0,479.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.05,10.42
Indian Wells,Pacific Life Open,11/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Peer S.,Safarova L.,16.0,26.0,1214.0,779.0,6.0,3.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,1.59,2.33
Indian Wells,Pacific Life Open,11/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Zvonareva V.,Azarenka V.,20.0,76.0,942.0,349.75,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.37,3.05
Indian Wells,Pacific Life Open,12/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Jankovic J.,Muller M.,9.0,35.0,1807.0,603.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.04,11.0
Indian Wells,Pacific Life Open,12/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Chakvetadze A.,Kirilenko M.,11.0,33.0,1650.0,617.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.21,4.34
Indian Wells,Pacific Life Open,12/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Hingis M.,Meusburger Y.,6.0,127.0,2361.0,236.75,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.03,13.8
Indian Wells,Pacific Life Open,12/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Bartoli M.,Safina D.,23.0,12.0,886.0,1569.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,3.65,1.28
Indian Wells,Pacific Life Open,12/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Ivanovic A.,Molik A.,14.0,66.0,1463.0,394.75,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.27,3.71
Indian Wells,Pacific Life Open,12/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Vaidisova N.,Rolle A.,10.0,128.0,1742.0,228.75,6.0,3.0,4.0,1.0,,,1.0,0.0,Retired,1.03,12.9
Indian Wells,Pacific Life Open,12/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Bammer S.,Peng S.,46.0,42.0,510.25,540.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.76,2.03
Indian Wells,Pacific Life Open,12/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Sugiyama A.,Garbin T.,24.0,27.0,849.0,778.0,6.0,7.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,1.59,2.33
Indian Wells,Pacific Life Open,12/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Kuznetsova S.,Likhovtseva E.,4.0,54.0,2710.0,441.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.12,6.14
Indian Wells,Pacific Life Open,13/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Golovin T.,Stosur S.,19.0,29.0,1032.0,723.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.32,3.36
Indian Wells,Pacific Life Open,13/03/2007,Tier 1,Outdoor,Hard,3rd Round,3,Petrova N.,Granville L.,7.0,68.0,2071.0,386.5,4.0,6.0,6.0,3.0,6.0,0.0,2.0,1.0,Completed,1.06,8.94
Indian Wells,Pacific Life Open,13/03/2007,Tier 1,Outdoor,Hard,4th Round,3,Zvonareva V.,Sharapova M.,20.0,1.0,942.0,3824.0,4.0,6.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,4.51,1.2
Indian Wells,Pacific Life Open,13/03/2007,Tier 1,Outdoor,Hard,4th Round,3,Li N.,Jankovic J.,17.0,9.0,1117.0,1807.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,4.39,1.21
Indian Wells,Pacific Life Open,13/03/2007,Tier 1,Outdoor,Hard,4th Round,3,Peer S.,Chakvetadze A.,16.0,11.0,1214.0,1650.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,2.47,1.53
Indian Wells,Pacific Life Open,13/03/2007,Tier 1,Outdoor,Hard,4th Round,3,Vaidisova N.,Bartoli M.,10.0,23.0,1742.0,886.0,4.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.17,5.02
Indian Wells,Pacific Life Open,13/03/2007,Tier 1,Outdoor,Hard,4th Round,3,Hantuchova D.,Hingis M.,18.0,6.0,1107.0,2361.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,3.32,1.33
Indian Wells,Pacific Life Open,14/03/2007,Tier 1,Outdoor,Hard,4th Round,3,Bammer S.,Ivanovic A.,46.0,14.0,510.25,1463.0,6.0,7.0,6.0,0.0,6.0,3.0,2.0,1.0,Completed,4.79,1.18
Indian Wells,Pacific Life Open,14/03/2007,Tier 1,Outdoor,Hard,4th Round,3,Golovin T.,Petrova N.,19.0,7.0,1032.0,2071.0,6.0,2.0,1.0,0.0,,,1.0,0.0,Retired,2.13,1.7
Indian Wells,Pacific Life Open,14/03/2007,Tier 1,Outdoor,Hard,4th Round,3,Kuznetsova S.,Sugiyama A.,4.0,24.0,2710.0,849.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.15,5.41
Indian Wells,Pacific Life Open,14/03/2007,Tier 1,Outdoor,Hard,Quarterfinals,3,Li N.,Zvonareva V.,17.0,20.0,1117.0,942.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.92,1.88
Indian Wells,Pacific Life Open,15/03/2007,Tier 1,Outdoor,Hard,Quarterfinals,3,Hantuchova D.,Peer S.,18.0,16.0,1107.0,1214.0,6.0,2.0,5.0,7.0,7.0,6.0,2.0,1.0,Completed,2.16,1.68
Indian Wells,Pacific Life Open,15/03/2007,Tier 1,Outdoor,Hard,Quarterfinals,3,Kuznetsova S.,Vaidisova N.,4.0,10.0,2710.0,1742.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.62,2.28
Indian Wells,Pacific Life Open,16/03/2007,Tier 1,Outdoor,Hard,Quarterfinals,3,Bammer S.,Golovin T.,46.0,19.0,510.25,1032.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,3.49,1.3
Indian Wells,Pacific Life Open,16/03/2007,Tier 1,Outdoor,Hard,Semifinals,3,Hantuchova D.,Li N.,18.0,17.0,1107.0,1117.0,7.0,5.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.73,2.1
Indian Wells,Pacific Life Open,16/03/2007,Tier 1,Outdoor,Hard,Semifinals,3,Kuznetsova S.,Bammer S.,4.0,46.0,2710.0,510.25,6.0,7.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,1.21,4.35
Indian Wells,Pacific Life Open,17/03/2007,Tier 1,Outdoor,Hard,The Final,5,Hantuchova D.,Kuznetsova S.,18.0,4.0,1107.0,2710.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.85,1.42
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Larcherde Brito M.,Shaughnessy M.,,43.0,,526.0,3.0,6.0,6.0,2.0,7.0,6.0,2.0,1.0,Completed,5.77,1.13
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Morigami A.,Wozniak A.,63.0,105.0,422.0,273.75,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.4,2.89
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Bardina V.,Ancic S.,61.0,169.0,430.0,167.5,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.23,4.16
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Yakimova A.,Camerin M.E.,74.0,53.0,364.5,448.5,7.0,5.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,2.32,1.59
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Tu M.,Oprandi R.,52.0,59.0,451.25,433.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.57,2.39
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Jidkova A.,Martic P.,248.0,1132.0,102.0,4.5,4.0,6.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,1.33,3.32
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Craybas J.,Vinci R.,60.0,48.0,432.5,499.0,6.0,3.0,2.0,6.0,6.0,0.0,2.0,1.0,Completed,1.65,2.21
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Razzano V.,Pennetta F.,71.0,45.0,376.0,516.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.36,1.57
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Paszek T.,Molik A.,100.0,57.0,287.5,433.75,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.87,1.9
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Poutchkova O.,Arvidsson S.,37.0,104.0,595.0,274.0,2.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.53,2.51
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Bychkova E.,Rezai A.,89.0,54.0,318.0,447.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.72,2.09
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Dechy N.,Pin C.,44.0,75.0,518.0,349.75,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.42,2.82
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Granville L.,Dominguez Lino L.,67.0,65.0,398.5,410.75,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.34,3.19
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Poutchek T.,Tulyaganova I.,111.0,129.0,263.75,230.25,0.0,6.0,6.0,3.0,,,1.0,1.0,Retired,1.87,1.9
Miami,Sony Ericsson Open,21/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Peng S.,Vesnina E.,40.0,58.0,579.0,433.75,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.49,2.62
Miami,Sony Ericsson Open,22/03/2007,Tier 1,Outdoor,Hard,1st Round,3,King V.,Sun T.T.,78.0,77.0,344.5,347.25,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.45,2.73
Miami,Sony Ericsson Open,22/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Krajicek M.,Tatishvili A.,55.0,267.0,446.0,86.75,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.15,5.43
Miami,Sony Ericsson Open,22/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Kanepi K.,Pironkova T.,56.0,80.0,438.25,338.25,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.89,1.88
Miami,Sony Ericsson Open,22/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Chan Y.J.,Llagostera Vives N.,93.0,661.0,312.0,16.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.54,2.46
Miami,Sony Ericsson Open,22/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Shvedova Y.,Cibulkova D.,84.0,150.0,326.5,194.5,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.38,3.0
Miami,Sony Ericsson Open,22/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Loit E.,Bammer S.,42.0,30.0,539.5,692.25,2.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,3.11,1.36
Miami,Sony Ericsson Open,22/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Radwanska A.,Perry S.,49.0,70.0,491.75,382.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.55,2.41
Miami,Sony Ericsson Open,22/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Kostanic Tosic J.,Lepchenko V.,98.0,85.0,294.25,323.75,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.24,1.63
Miami,Sony Ericsson Open,22/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Bondarenko K.,Nakamura A.,91.0,64.0,314.25,416.0,6.0,2.0,0.0,6.0,6.0,1.0,2.0,1.0,Completed,1.78,1.99
Miami,Sony Ericsson Open,22/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Benesova I.,Dulko G.,96.0,51.0,302.5,465.75,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.53,1.52
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Williams V.,Fedak Y.,39.0,88.0,585.0,318.25,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.05,10.7
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Harkleroad A.,Albanese L.,95.0,273.0,308.0,83.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.26,3.9
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Rodionova A.,Likhovtseva E.,82.0,50.0,335.0,480.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,3.13,1.36
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Dushevina V.,Pratt N.,101.0,46.0,286.5,514.25,6.0,3.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.61,2.28
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Azarenka V.,Birnerova E.,66.0,72.0,398.5,375.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.22,4.26
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Castano C.,Gajdosova J.,76.0,90.0,348.5,316.5,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,2.46,1.53
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,1st Round,3,Vakulenko J.,Daniilidou E.,69.0,41.0,388.75,565.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.52,1.52
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Henin J.,King V.,1.0,78.0,3645.0,344.5,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.04,12.7
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Jankovic J.,Peng S.,9.0,40.0,1823.0,579.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.19,4.55
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Sugiyama A.,Yakimova A.,24.0,74.0,869.0,364.5,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.36,3.09
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Li N.,Paszek T.,17.0,100.0,1282.0,287.5,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.51,2.54
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Razzano V.,Muller M.,71.0,35.0,376.0,627.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.53,2.47
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Safina D.,Granville L.,14.0,67.0,1528.0,398.5,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.35,3.21
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Stosur S.,Poutchkova O.,27.0,37.0,738.0,595.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.57,2.39
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Santangelo M.,Craybas J.,36.0,60.0,596.0,432.5,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.96,1.82
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Golovin T.,Poutchek T.,19.0,111.0,1119.0,263.75,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.09,7.33
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Clijsters K.,Morigami A.,5.0,63.0,2630.0,422.0,4.0,6.0,6.0,0.0,6.0,0.0,2.0,1.0,Completed,1.03,13.1
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Srebotnik K.,Jidkova A.,23.0,248.0,915.0,102.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.22,4.2
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Bychkova E.,Bremond S.,89.0,38.0,318.0,594.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.59,2.34
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Zvonareva V.,Tu M.,20.0,52.0,1032.0,451.25,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.15,5.32
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Chakvetadze A.,Bardina V.,11.0,61.0,1670.0,430.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.1,6.96
Miami,Sony Ericsson Open,23/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Petrova N.,Dechy N.,7.0,44.0,2135.0,518.0,6.0,4.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,1.24,4.04
Miami,Sony Ericsson Open,24/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Hantuchova D.,Larcherde Brito M.,12.0,,1557.0,,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.04,11.88
Miami,Sony Ericsson Open,24/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Dushevina V.,Bartoli M.,101.0,22.0,286.5,923.0,7.0,6.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.66,1.47
Miami,Sony Ericsson Open,24/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Radwanska A.,Zheng J.,49.0,32.0,491.75,648.75,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.68,2.15
Miami,Sony Ericsson Open,24/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Hingis M.,Benesova I.,6.0,96.0,2280.0,302.5,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.07,8.58
Miami,Sony Ericsson Open,24/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Garbin T.,Harkleroad A.,25.0,95.0,802.0,308.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.77,2.08
Miami,Sony Ericsson Open,24/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Safarova L.,Loit E.,26.0,42.0,791.0,539.5,6.0,0.0,7.0,5.0,,,2.0,0.0,Completed,1.36,3.12
Miami,Sony Ericsson Open,24/03/2007,Tier 1,Outdoor,Hard,2nd Round,3,Azarenka V.,Medina Garrigues A.,66.0,31.0,398.5,658.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.5,2.58
