Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
London,Wimbledon,05/07/2024,Grand Slam,Outdoor,Grass,3rd Round,3,Vekic D.,Yastremska D.,37,27,1488,1760,7,6,6,7,6,1,2,1,Completed,1.38,3.08
London,Wimbledon,06/07/2024,Grand Slam,Outdoor,Grass,3rd Round,3,Krejcikova B.,Bouzas Maneiro J.,32,83,1643,828,6,0,4,3,,,1,0,Retired,1.39,3.03
London,Wimbledon,06/07/2024,Grand Slam,Outdoor,Grass,3rd Round,3,Ostapenko J.,Pera B.,14,97,3058,752,6,1,6,3,,,2,0,Completed,1.2,4.59
London,Wimbledon,06/07/2024,Grand Slam,Outdoor,Grass,3rd Round,3,Wang Xin.,Dart H.,42,100,1411,739,2,6,7,5,6,3,2,1,Completed,1.43,2.84
London,Wimbledon,06/07/2024,Grand Slam,Outdoor,Grass,3rd Round,3,Kalinskaya A.,Samsonova L.,18,15,2310,2830,7,6,6,2,,,2,0,Completed,2.14,1.71
London,Wimbledon,06/07/2024,Grand Slam,Outdoor,Grass,3rd Round,3,Putintseva Y.,Swiatek I.,35,1,1553,11585,3,6,6,1,6,2,2,1,Completed,7.16,1.1
London,Wimbledon,06/07/2024,Grand Slam,Outdoor,Grass,3rd Round,3,Svitolina E.,Jabeur O.,21,10,2100,3801,6,1,7,6,,,2,0,Completed,2.63,1.49
London,Wimbledon,06/07/2024,Grand Slam,Outdoor,Grass,3rd Round,3,Collins D.,Haddad Maia B.,11,20,3532,2218,6,4,6,4,,,2,0,Completed,1.53,2.5
London,Wimbledon,06/07/2024,Grand Slam,Outdoor,Grass,3rd Round,3,Rybakina E.,Wozniacki C.,4,91,6026,774,6,0,6,1,,,2,0,Completed,1.29,3.69
London,Wimbledon,07/07/2024,Grand Slam,Outdoor,Grass,4th Round,3,Vekic D.,Badosa P.,37,93,1488,770,6,2,1,6,6,4,2,1,Completed,2.02,1.79
London,Wimbledon,07/07/2024,Grand Slam,Outdoor,Grass,4th Round,3,Paolini J.,Keys M.,7,13,4228,3068,6,3,6,7,5,5,1,1,Retired,2.97,1.4
London,Wimbledon,07/07/2024,Grand Slam,Outdoor,Grass,4th Round,3,Sun L.,Raducanu E.,123,135,616,559,6,2,5,7,6,2,2,1,Completed,4.97,1.18
London,Wimbledon,07/07/2024,Grand Slam,Outdoor,Grass,4th Round,3,Navarro E.,Gauff C.,17,2,2323,7943,6,4,6,3,,,2,0,Completed,3.69,1.29
London,Wimbledon,08/07/2024,Grand Slam,Outdoor,Grass,4th Round,3,Rybakina E.,Kalinskaya A.,4,18,6026,2310,6,3,3,0,,,1,0,Retired,1.29,3.61
London,Wimbledon,08/07/2024,Grand Slam,Outdoor,Grass,4th Round,3,Svitolina E.,Wang Xin.,21,42,2100,1411,6,2,6,1,,,2,0,Completed,1.41,2.9
London,Wimbledon,08/07/2024,Grand Slam,Outdoor,Grass,4th Round,3,Ostapenko J.,Putintseva Y.,14,35,3058,1553,6,2,6,3,,,2,0,Completed,1.73,2.11
London,Wimbledon,08/07/2024,Grand Slam,Outdoor,Grass,4th Round,3,Krejcikova B.,Collins D.,32,11,1643,3532,7,5,6,3,,,2,0,Completed,2.88,1.42
London,Wimbledon,09/07/2024,Grand Slam,Outdoor,Grass,Quarterfinals,3,Vekic D.,Sun L.,37,123,1488,616,5,7,6,4,6,1,2,1,Completed,1.32,3.4
London,Wimbledon,09/07/2024,Grand Slam,Outdoor,Grass,Quarterfinals,3,Paolini J.,Navarro E.,7,17,4228,2323,6,2,6,1,,,2,0,Completed,2.36,1.6
London,Wimbledon,10/07/2024,Grand Slam,Outdoor,Grass,Quarterfinals,3,Krejcikova B.,Ostapenko J.,32,14,1643,3058,6,4,7,6,,,2,0,Completed,2.83,1.43
London,Wimbledon,10/07/2024,Grand Slam,Outdoor,Grass,Quarterfinals,3,Rybakina E.,Svitolina E.,4,21,6026,2100,6,3,6,2,,,2,0,Completed,1.29,3.7
London,Wimbledon,11/07/2024,Grand Slam,Outdoor,Grass,Semifinals,3,Paolini J.,Vekic D.,7,37,4228,1488,2,6,6,4,7,6,2,1,Completed,1.59,2.37
London,Wimbledon,11/07/2024,Grand Slam,Outdoor,Grass,Semifinals,3,Krejcikova B.,Rybakina E.,32,4,1643,6026,3,6,6,3,6,4,2,1,Completed,4.95,1.18
London,Wimbledon,13/07/2024,Grand Slam,Outdoor,Grass,The Final,3,Krejcikova B.,Paolini J.,32,7,1643,4228,6,2,2,6,6,4,2,1,Completed,1.74,2.13
Budapest,Budapest Open,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Lamens S.,Gracheva V.,137,72,556,920,6,3,6,0,,,2,0,Completed,2.91,1.39
Budapest,Budapest Open,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Avanesyan E.,Frech M.,75,56,905,1049,7,6,6,4,,,2,0,Completed,1.65,2.21
Budapest,Budapest Open,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Monnet C.,Toth A.,221,371,339,164,6,1,6,1,,,2,0,Completed,2.06,1.74
Budapest,Budapest Open,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Masarova R.,Szabanin N.,117,572,622,80,6,2,6,3,,,2,0,Completed,1.1,6.69
Budapest,Budapest Open,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Schmiedlova A.,Rakhimova K.,79,104,880,706,3,6,6,4,6,0,2,1,Completed,1.62,2.26
Budapest,Budapest Open,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Sorribes Tormo S.,Topalova G.,59,234,995,320,4,6,6,3,7,5,2,1,Completed,1.11,6.19
Budapest,Budapest Open,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Timofeeva M.,Waltert S.,103,248,722,301,7,5,7,6,,,2,0,Completed,1.94,1.83
Budapest,Budapest Open,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Sasnovich A.,Tomova V.,134,49,564,1166,2,6,6,2,6,4,2,1,Completed,2.58,1.49
Budapest,Budapest Open,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Makarova E.,Babos T.,183,259,402,280,6,3,6,1,,,2,0,Completed,2.54,1.5
Budapest,Budapest Open,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Lys E.,Podoroska N.,129,71,584,923,6,3,6,0,,,2,0,Completed,1.76,2.03
Budapest,Budapest Open,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Sramkova R.,Bulgaru M.,109,206,679,356,6,3,4,6,6,4,2,1,Completed,1.39,2.92
Budapest,Budapest Open,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Pera B.,Korpatsch T.,82,89,872,831,7,5,2,6,6,2,2,1,Completed,1.35,3.13
Budapest,Budapest Open,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Shnaider D.,Stollar F.,28,280,1795,239,6,3,3,6,6,4,2,1,Completed,1.09,7.17
Budapest,Budapest Open,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Seidel E.,Uchijima M.,166,69,446,930,6,1,1,0,,,1,0,Retired,2.95,1.38
Budapest,Budapest Open,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Wang Xiy.,Todoni A.,54,118,1075,621,7,6,7,5,,,2,0,Completed,2.09,1.72
Budapest,Budapest Open,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Bondar A.,Danilovic O.,98,150,759,509,7,6,6,4,,,2,0,Completed,2.52,1.51
Budapest,Budapest Open,17/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Sasnovich A.,Timofeeva M.,134,103,564,722,6,3,6,4,,,2,0,Completed,1.63,2.25
Budapest,Budapest Open,17/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Lamens S.,Monnet C.,137,221,556,339,6,4,6,0,,,2,0,Completed,1.29,3.52
Budapest,Budapest Open,17/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Avanesyan E.,Masarova R.,75,117,905,622,2,6,7,5,6,1,2,1,Completed,1.44,2.73
Budapest,Budapest Open,17/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Schmiedlova A.,Sorribes Tormo S.,79,59,880,995,2,6,6,2,6,2,2,1,Completed,2.28,1.61
Budapest,Budapest Open,18/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Lys E.,Pera B.,129,82,584,872,7,6,4,1,,,1,0,Retired,2.27,1.61
Budapest,Budapest Open,18/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Sramkova R.,Wang Xiy.,109,54,679,1075,7,6,6,3,,,2,0,Completed,2.3,1.61
Budapest,Budapest Open,18/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Shnaider D.,Makarova E.,28,183,1795,402,6,3,6,3,,,2,0,Completed,1.08,7.34
Budapest,Budapest Open,18/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Seidel E.,Bondar A.,166,98,446,759,7,5,7,5,,,2,0,Completed,2.49,1.52
Budapest,Budapest Open,19/07/2024,WTA250,Outdoor,Clay,Quarterfinals,3,Sasnovich A.,Lamens S.,134,137,564,556,6,4,2,6,6,4,2,1,Completed,1.84,1.95
Budapest,Budapest Open,19/07/2024,WTA250,Outdoor,Clay,Quarterfinals,3,Schmiedlova A.,Avanesyan E.,79,75,880,905,2,6,6,3,6,2,2,1,Completed,2.46,1.54
Budapest,Budapest Open,19/07/2024,WTA250,Outdoor,Clay,Quarterfinals,3,Shnaider D.,Seidel E.,28,166,1795,446,6,4,6,2,,,2,0,Completed,1.16,5.06
Budapest,Budapest Open,19/07/2024,WTA250,Outdoor,Clay,Quarterfinals,3,Lys E.,Sramkova R.,129,109,584,679,4,6,6,3,7,6,2,1,Completed,1.61,2.28
Budapest,Budapest Open,20/07/2024,WTA250,Outdoor,Clay,Semifinals,3,Sasnovich A.,Schmiedlova A.,134,79,564,880,6,3,3,6,7,5,2,1,Completed,1.99,1.8
Budapest,Budapest Open,20/07/2024,WTA250,Outdoor,Clay,Semifinals,3,Shnaider D.,Lys E.,28,129,1795,584,6,3,6,3,,,2,0,Completed,1.31,3.36
Budapest,Budapest Open,21/07/2024,WTA250,Outdoor,Clay,The Final,3,Shnaider D.,Sasnovich A.,28,134,1795,564,6,4,6,4,,,2,0,Completed,1.21,4.36
Palermo,Internazionali Femminili di Palermo,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Noha Akugue N.,Barthel M.,197,202,383,370,6,4,2,6,6,2,2,1,Completed,1.82,1.98
Palermo,Internazionali Femminili di Palermo,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Sharma A.,Blinkova A.,151,74,497,910,6,0,7,5,,,2,0,Completed,2.28,1.61
Palermo,Internazionali Femminili di Palermo,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Teichmann J.,Ristic M.,211,301,348,218,6,1,6,1,,,2,0,Completed,1.2,4.35
Palermo,Internazionali Femminili di Palermo,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Muchova K.,Kawa K.,35,192,1618,389,7,6,5,1,,,1,0,Retired,1.17,4.82
Palermo,Internazionali Femminili di Palermo,15/07/2024,WTA250,Outdoor,Clay,1st Round,3,Begu I.,Bassols M.,142,121,536,615,6,0,6,0,,,2,0,Completed,1.15,5.29
Palermo,Internazionali Femminili di Palermo,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Carle M.,Maria T.,93,60,801,994,5,7,6,1,6,1,2,1,Completed,1.46,2.68
Palermo,Internazionali Femminili di Palermo,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Paquet C.,Zheng S.,115,1332,647,4,6,3,6,3,,,2,0,Completed,1.07,8.41
Palermo,Internazionali Femminili di Palermo,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Rus A.,Trevisan M.,62,77,969,903,6,7,6,4,6,2,2,1,Completed,2,1.79
Palermo,Internazionali Femminili di Palermo,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Parry D.,Gadecki O.,58,168,1019,442,4,6,6,4,6,4,2,1,Completed,1.5,2.57
Palermo,Internazionali Femminili di Palermo,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Tomljanovic A.,Sherif M.,133,67,566,935,3,6,7,5,6,3,2,1,Completed,2.66,1.46
Palermo,Internazionali Femminili di Palermo,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Martic P.,Arango E.,99,120,751,616,6,2,6,3,,,2,0,Completed,1.55,2.41
Palermo,Internazionali Femminili di Palermo,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Zheng Q.,Errani S.,7,96,4055,783,6,3,6,2,,,2,0,Completed,1.13,5.65
Palermo,Internazionali Femminili di Palermo,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Li A.,Stearns P.,127,52,592,1082,3,6,7,6,6,2,2,1,Completed,2.48,1.52
Palermo,Internazionali Femminili di Palermo,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Bronzetti L.,Jacquemot E.,70,145,928,530,7,5,3,6,6,3,2,1,Completed,1.52,2.48
Palermo,Internazionali Femminili di Palermo,16/07/2024,WTA250,Outdoor,Clay,1st Round,3,Cristian J.,Riera J.,66,113,936,650,6,3,6,2,,,2,0,Completed,1.59,2.31
Palermo,Internazionali Femminili di Palermo,17/07/2024,WTA250,Outdoor,Clay,1st Round,3,Andreeva E.,Semenistaja D.,92,122,804,601,6,1,6,2,,,2,0,Completed,1.55,2.41
Palermo,Internazionali Femminili di Palermo,17/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Begu I.,Rus A.,142,62,536,969,6,2,7,5,,,2,0,Completed,1.46,2.68
Palermo,Internazionali Femminili di Palermo,17/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Parry D.,Teichmann J.,58,211,1019,348,6,2,6,7,6,2,2,1,Completed,1.75,2.05
Palermo,Internazionali Femminili di Palermo,17/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Muchova K.,Noha Akugue N.,35,197,1618,383,6,7,6,2,6,3,2,1,Completed,1.14,5.64
Palermo,Internazionali Femminili di Palermo,17/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Sharma A.,Tomljanovic A.,151,133,497,566,6,4,3,6,6,1,2,1,Completed,2.61,1.48
Palermo,Internazionali Femminili di Palermo,18/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Li A.,Andreeva E.,127,92,592,804,6,3,4,6,6,4,2,1,Completed,1.87,1.91
Palermo,Internazionali Femminili di Palermo,18/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Paquet C.,Carle M.,115,93,647,801,6,3,6,1,,,2,0,Completed,2.96,1.38
Palermo,Internazionali Femminili di Palermo,18/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Cristian J.,Bronzetti L.,66,70,936,928,6,3,6,2,,,2,0,Completed,1.6,2.31
Palermo,Internazionali Femminili di Palermo,18/07/2024,WTA250,Outdoor,Clay,2nd Round,3,Zheng Q.,Martic P.,7,99,4055,751,6,4,6,4,,,2,0,Completed,1.2,4.46
Palermo,Internazionali Femminili di Palermo,19/07/2024,WTA250,Outdoor,Clay,Quarterfinals,3,Parry D.,Paquet C.,58,115,1019,647,7,5,1,6,6,4,2,1,Completed,1.35,3.17
Palermo,Internazionali Femminili di Palermo,19/07/2024,WTA250,Outdoor,Clay,Quarterfinals,3,Begu I.,Li A.,142,127,536,592,6,3,6,4,,,2,0,Completed,1.32,3.3
Palermo,Internazionali Femminili di Palermo,19/07/2024,WTA250,Outdoor,Clay,Quarterfinals,3,Zheng Q.,Cristian J.,7,66,4055,936,6,1,6,1,,,2,0,Completed,1.34,3.23
Palermo,Internazionali Femminili di Palermo,19/07/2024,WTA250,Outdoor,Clay,Quarterfinals,3,Muchova K.,Sharma A.,35,151,1618,497,7,6,7,6,,,2,0,Completed,1.37,3.05
Palermo,Internazionali Femminili di Palermo,20/07/2024,WTA250,Outdoor,Clay,Semifinals,3,Zheng Q.,Parry D.,7,58,4055,1019,7,5,6,4,,,2,0,Completed,1.24,3.93
Palermo,Internazionali Femminili di Palermo,20/07/2024,WTA250,Outdoor,Clay,Semifinals,3,Muchova K.,Begu I.,35,142,1618,536,6,1,6,1,,,2,0,Completed,2.1,1.72
Palermo,Internazionali Femminili di Palermo,21/07/2024,WTA250,Outdoor,Clay,The Final,3,Zheng Q.,Muchova K.,7,35,4055,1618,6,4,4,6,6,2,2,1,Completed,1.6,2.3
Iasi,Iasi Open,21/07/2024,WTA250,Clay,Hard,1st Round,3,Ruse E.G.,Tikhonova A.,147,198,510,383,6,3,5,7,6,1,2,1,Completed,1.12,5.83
Iasi,Iasi Open,21/07/2024,WTA250,Clay,Hard,1st Round,3,Bassols M.,Bara I.,122,221,602,334,6,2,6,3,,,2,0,Completed,1.74,2.05
Iasi,Iasi Open,21/07/2024,WTA250,Clay,Hard,1st Round,3,Danilovic O.,Blinkova A.,148,72,509,910,6,2,5,7,6,1,2,1,Completed,1.48,2.59
Iasi,Iasi Open,21/07/2024,WTA250,Clay,Hard,1st Round,3,Bulgaru M.,Maria T.,203,59,369,994,6,4,6,2,,,2,0,Completed,2.02,1.76
Iasi,Iasi Open,21/07/2024,WTA250,Clay,Hard,1st Round,3,Andreeva M.,Noha Akugue N.,32,169,1748,430,6,1,6,2,,,2,0,Completed,1.05,9.44
Iasi,Iasi Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Avanesyan E.,Romero Gormaz L.,76,179,899,418,6,1,6,2,,,2,0,Completed,1.25,3.82
Iasi,Iasi Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Paquet C.,Carle M.,106,89,693,816,6,4,6,2,,,2,0,Completed,2.28,1.6
Iasi,Iasi Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Martic P.,Parrizas Diaz N.,97,137,768,535,6,4,6,4,,,2,0,Completed,1.45,2.69
Iasi,Iasi Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Waltert S.,Makarova E.,249,178,290,420,6,2,6,2,,,2,0,Completed,1.25,3.79
Iasi,Iasi Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Todoni A.,Falei A.,119,199,610,382,5,0,,,,,0,0,Retired,1.24,3.87
Iasi,Iasi Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Janicijevic S.,Topalova G.,188,229,393,320,6,1,6,2,,,2,0,Completed,1.5,2.51
Iasi,Iasi Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Bondar A.,Benoit M.,99,250,759,286,6,3,6,1,,,2,0,Completed,1.64,2.22
Iasi,Iasi Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Boskovic L.,Timofeeva M.,202,160,371,460,7,5,6,1,,,2,0,Completed,2.54,1.5
Iasi,Iasi Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Lepchenko V.,Trevisan M.,187,74,393,903,5,7,6,4,6,3,2,1,Completed,2.79,1.42
Iasi,Iasi Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Cristian J.,Brancaccio N.,61,251,975,285,6,2,6,4,,,2,0,Completed,1.28,3.63
Iasi,Iasi Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Janicijevic S.,Bulgaru M.,188,203,393,369,6,2,7,6,,,2,0,Completed,1.8,1.98
Iasi,Iasi Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Paquet C.,Waltert S.,106,249,693,290,6,1,7,5,,,2,0,Completed,1.84,1.94
Iasi,Iasi Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Bondar A.,Bassols M.,99,122,759,602,7,5,6,4,,,2,0,Completed,1.34,3.2
Iasi,Iasi Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Avanesyan E.,Martic P.,76,97,899,768,6,2,5,7,6,4,2,1,Completed,1.56,2.39
Iasi,Iasi Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Danilovic O.,Todoni A.,148,119,509,610,6,1,6,1,,,2,0,Completed,1.76,2.04
Iasi,Iasi Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Boskovic L.,Lepchenko V.,202,187,371,393,6,3,6,4,,,2,0,Completed,2.11,1.71
Iasi,Iasi Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Andreeva M.,Sasnovich A.,32,104,1748,725,6,1,6,3,,,2,0,Completed,1.13,5.66
Iasi,Iasi Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Cristian J.,Ruse E.G.,61,147,975,510,6,4,6,7,6,2,2,1,Completed,1.72,2.09
Iasi,Iasi Open,24/07/2024,WTA250,Clay,Hard,Quarterfinals,3,Andreeva M.,Boskovic L.,32,202,1748,371,6,2,6,0,,,2,0,Completed,1.05,9.93
Iasi,Iasi Open,24/07/2024,WTA250,Clay,Hard,Quarterfinals,3,Danilovic O.,Bondar A.,148,99,509,759,7,5,6,2,,,2,0,Completed,1.42,2.8
Iasi,Iasi Open,24/07/2024,WTA250,Clay,Hard,Quarterfinals,3,Paquet C.,Janicijevic S.,106,188,693,393,0,6,6,2,6,1,2,1,Completed,1.59,2.31
Iasi,Iasi Open,25/07/2024,WTA250,Clay,Hard,Quarterfinals,3,Avanesyan E.,Cristian J.,76,61,899,975,7,5,6,4,,,2,0,Completed,1.77,2.06
Iasi,Iasi Open,25/07/2024,WTA250,Clay,Hard,Semifinals,3,Andreeva M.,Danilovic O.,32,148,1748,509,3,6,6,3,7,6,2,1,Completed,1.24,3.97
Iasi,Iasi Open,25/07/2024,WTA250,Clay,Hard,Semifinals,3,Avanesyan E.,Paquet C.,76,106,899,693,6,2,6,3,,,2,0,Completed,1.34,3.22
Iasi,Iasi Open,26/07/2024,WTA250,Clay,Hard,The Final,3,Andreeva M.,Avanesyan E.,32,76,1748,899,5,7,7,5,4,0,1,1,Retired,1.38,2.98
Prague,Prague Open,21/07/2024,WTA250,Clay,Hard,1st Round,3,Jacquemot E.,Bouzas Maneiro J.,142,81,530,851,6,3,6,4,,,2,0,Completed,2.28,1.61
Prague,Prague Open,21/07/2024,WTA250,Clay,Hard,1st Round,3,Seidel E.,Podoroska N.,150,85,503,831,6,4,2,6,6,1,2,1,Completed,2.14,1.69
Prague,Prague Open,21/07/2024,WTA250,Clay,Hard,1st Round,3,Tomova V.,Jamrichova R.,49,545,1166,89,7,6,6,3,,,2,0,Completed,1.3,3.45
Prague,Prague Open,21/07/2024,WTA250,Clay,Hard,1st Round,3,Kalinina A.,Bejlek S.,47,125,1186,592,7,5,6,7,6,2,2,1,Completed,1.46,2.66
Prague,Prague Open,21/07/2024,WTA250,Clay,Hard,1st Round,3,Masarova R.,Lamens S.,111,121,650,604,2,6,6,2,7,6,2,1,Completed,1.6,2.3
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Selekhmeteva O.,Palicova B.,248,263,291,266,7,5,6,3,,,2,0,Completed,1.23,4.05
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Linette M.,Barthel M.,48,193,1171,386,7,6,6,4,,,2,0,Completed,1.24,3.86
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Fett J.,Van Uytvanck A.,116,245,630,294,6,2,6,2,,,2,0,Completed,2.03,1.75
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Siniakova K.,Chirico L.,38,228,1546,321,7,5,4,6,6,3,2,1,Completed,1.16,5.04
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Shibahara E.,Korpatsch T.,257,92,274,802,7,6,3,6,7,5,2,1,Completed,2.49,1.52
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Samsonova L.,Wurth T.,13,461,2950,122,6,0,6,2,,,2,0,Completed,2.12,1.7
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Von Deichmann K.,Schmiedlova A.,241,70,297,918,6,4,6,4,,,2,0,Completed,3.86,1.25
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Salkova D.,Sonmez Z.,135,130,545,568,6,4,6,0,,,2,0,Completed,1.97,1.81
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Frech M.,Sharma A.,57,149,1049,503,6,4,2,6,6,2,2,1,Completed,1.47,2.63
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Noskova L.,Zavatska K.,27,174,1835,425,6,3,6,2,,,2,0,Completed,1.16,5.14
Prague,Prague Open,22/07/2024,WTA250,Clay,Hard,1st Round,3,Lys E.,Soboleva A.,108,231,681,314,6,4,6,3,,,2,0,Completed,1.22,4.17
Prague,Prague Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Linette M.,Masarova R.,48,111,1171,650,6,3,6,4,,,2,0,Completed,1.55,2.39
Prague,Prague Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Kalinina A.,Jacquemot E.,47,142,1186,530,7,5,3,6,6,2,2,1,Completed,1.38,2.95
Prague,Prague Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Selekhmeteva O.,Von Deichmann K.,248,241,291,297,6,1,6,2,,,2,0,Completed,1.14,5.36
Prague,Prague Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Frech M.,Salkova D.,57,135,1049,545,6,4,6,7,2,2,1,1,Retired,1.58,2.33
Prague,Prague Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Tomova V.,Fett J.,49,116,1166,630,6,3,6,4,,,2,0,Completed,1.43,2.79
Prague,Prague Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Samsonova L.,Siniakova K.,13,38,2950,1546,1,6,7,5,6,3,2,1,Completed,4.05,1.23
Prague,Prague Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Seidel E.,Shibahara E.,150,257,503,274,6,2,7,5,,,2,0,Completed,1.36,3.07
Prague,Prague Open,23/07/2024,WTA250,Clay,Hard,2nd Round,3,Noskova L.,Lys E.,27,108,1835,681,6,2,2,1,,,1,0,Retired,1.38,2.95
Prague,Prague Open,24/07/2024,WTA250,Clay,Hard,Quarterfinals,3,Frech M.,Kalinina A.,57,47,1049,1186,2,6,6,0,6,1,2,1,Completed,2.2,1.65
Prague,Prague Open,24/07/2024,WTA250,Clay,Hard,Quarterfinals,3,Linette M.,Tomova V.,48,49,1171,1166,4,6,6,3,6,2,2,1,Completed,1.75,2.06
Prague,Prague Open,24/07/2024,WTA250,Clay,Hard,Quarterfinals,3,Samsonova L.,Selekhmeteva O.,13,248,2950,291,2,6,6,3,7,5,2,1,Completed,3.6,1.28
Prague,Prague Open,24/07/2024,WTA250,Clay,Hard,Quarterfinals,3,Noskova L.,Seidel E.,27,150,1835,503,6,1,6,3,,,2,0,Completed,1.16,5.09
Prague,Prague Open,25/07/2024,WTA250,Clay,Hard,Semifinals,3,Frech M.,Samsonova L.,57,13,1049,2950,3,6,6,0,4,2,1,1,Retired,1.33,3.26
Prague,Prague Open,25/07/2024,WTA250,Clay,Hard,Semifinals,3,Linette M.,Noskova L.,48,27,1171,1835,6,3,3,6,7,6,2,1,Completed,3.21,1.33
Prague,Prague Open,26/07/2024,WTA250,Clay,Hard,The Final,3,Linette M.,Frech M.,48,57,1171,1049,6,2,6,1,,,2,0,Completed,1.69,2.16
Washington,Citi Open,29/07/2024,WTA500,Outdoor,Hard,1st Round,3,Dolehide C.,Tsurenko L.,49,84,1100,818,6,1,3,6,6,4,2,1,Completed,1.9,1.88
Washington,Citi Open,29/07/2024,WTA500,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Krueger A.,33,81,1717,829,6,3,4,6,6,4,2,1,Completed,1.54,2.44
