Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Marbella,Andalucia Tennis Experience,2010-04-10,International,Outdoor,Clay,Semifinals,3,Pennetta F.,Errani S.,16.0,43.0,3025.0,1500.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.34,3.29
Marbella,Andalucia Tennis Experience,2010-04-11,International,Outdoor,Clay,The Final,3,Pennetta F.,Suarez Navarro C.,16.0,38.0,3025.0,1580.0,6.0,2.0,4.0,6.0,6.0,3.0,2.0,0.0,Completed,1.36,3.2
Ponte Vedra Beach,MPS Group Championships,2010-04-05,International,Outdoor,Clay,1st Round,3,Pavlyuchenkova A.,Makarova E.,30.0,63.0,1735.0,995.0,7.0,5.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.24,3.97
Ponte Vedra Beach,MPS Group Championships,2010-04-05,International,Outdoor,Clay,1st Round,3,Kudryavtseva A.,Craybas J.,78.0,93.0,846.0,730.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.55,2.44
Ponte Vedra Beach,MPS Group Championships,2010-04-05,International,Outdoor,Clay,1st Round,3,Cibulkova D.,Czink M.,29.0,47.0,1860.0,1415.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.23,3.97
Ponte Vedra Beach,MPS Group Championships,2010-04-05,International,Outdoor,Clay,1st Round,3,Arvidsson S.,Gullickson C.,72.0,168.0,905.0,324.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.22,4.11
Ponte Vedra Beach,MPS Group Championships,2010-04-05,International,Outdoor,Clay,1st Round,3,Wozniak A.,Stephens S.,39.0,377.0,1570.0,94.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.36,3.13
Ponte Vedra Beach,MPS Group Championships,2010-04-06,International,Outdoor,Clay,1st Round,3,Morita A.,Karatantcheva S.,88.0,142.0,763.0,428.0,6.0,3.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,2.15,1.68
Ponte Vedra Beach,MPS Group Championships,2010-04-06,International,Outdoor,Clay,1st Round,3,Mattek-Sands B.,Rodionova Ar.,132.0,165.0,479.0,335.0,6.0,2.0,6.0,7.0,7.0,5.0,2.0,1.0,Completed,1.57,2.37
Ponte Vedra Beach,MPS Group Championships,2010-04-06,International,Outdoor,Clay,1st Round,3,Kerber A.,King V.,66.0,75.0,948.0,875.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.69,2.13
Ponte Vedra Beach,MPS Group Championships,2010-04-06,International,Outdoor,Clay,1st Round,3,Goerges J.,Zahlavova Strycova B.,71.0,76.0,911.0,873.0,7.0,5.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.7,2.1
Ponte Vedra Beach,MPS Group Championships,2010-04-06,International,Outdoor,Clay,1st Round,3,Govortsova O.,Bondarenko A.,52.0,25.0,1290.0,2020.0,6.0,3.0,4.0,6.0,6.0,0.0,2.0,1.0,Completed,3.24,1.34
Ponte Vedra Beach,MPS Group Championships,2010-04-06,International,Outdoor,Clay,1st Round,3,Peng S.,Chang K.C.,58.0,89.0,1171.0,749.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.28,3.6
Ponte Vedra Beach,MPS Group Championships,2010-04-06,International,Outdoor,Clay,1st Round,3,Wozniacki C.,Schnyder P.,2.0,49.0,6375.0,1371.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.21,4.38
Ponte Vedra Beach,MPS Group Championships,2010-04-06,International,Outdoor,Clay,1st Round,3,Lepchenko V.,Duque Marino M.,107.0,97.0,599.0,677.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,,
Ponte Vedra Beach,MPS Group Championships,2010-04-06,International,Outdoor,Clay,1st Round,3,Tatishvili A.,Rybarikova M.,163.0,53.0,342.0,1265.0,6.0,3.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,2.99,1.38
Ponte Vedra Beach,MPS Group Championships,2010-04-06,International,Outdoor,Clay,1st Round,3,Oudin M.,De Los Rios R.,41.0,101.0,1532.0,647.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.3,3.51
Ponte Vedra Beach,MPS Group Championships,2010-04-07,International,Outdoor,Clay,1st Round,3,Vesnina E.,Ferguson S.,33.0,154.0,1700.0,374.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.21,4.24
Ponte Vedra Beach,MPS Group Championships,2010-04-07,International,Outdoor,Clay,2nd Round,3,Wozniak A.,Morita A.,39.0,88.0,1570.0,763.0,2.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.63,2.23
Ponte Vedra Beach,MPS Group Championships,2010-04-07,International,Outdoor,Clay,2nd Round,3,Pavlyuchenkova A.,Mattek-Sands B.,30.0,132.0,1735.0,479.0,7.0,6.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.33,3.28
Ponte Vedra Beach,MPS Group Championships,2010-04-07,International,Outdoor,Clay,2nd Round,3,Cibulkova D.,Kudryavtseva A.,29.0,78.0,1860.0,846.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.27,3.68
Ponte Vedra Beach,MPS Group Championships,2010-04-07,International,Outdoor,Clay,2nd Round,3,Wozniacki C.,Arvidsson S.,2.0,72.0,6375.0,905.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.08,7.72
Ponte Vedra Beach,MPS Group Championships,2010-04-08,International,Outdoor,Clay,2nd Round,3,Govortsova O.,Tatishvili A.,52.0,163.0,1290.0,342.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.38,3.0
Ponte Vedra Beach,MPS Group Championships,2010-04-08,International,Outdoor,Clay,2nd Round,3,Vesnina E.,Goerges J.,33.0,71.0,1700.0,911.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.42,2.8
Ponte Vedra Beach,MPS Group Championships,2010-04-08,International,Outdoor,Clay,2nd Round,3,Lepchenko V.,Kerber A.,107.0,66.0,599.0,948.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,2.14,1.68
Ponte Vedra Beach,MPS Group Championships,2010-04-08,International,Outdoor,Clay,2nd Round,3,Oudin M.,Peng S.,41.0,58.0,1532.0,1171.0,2.0,6.0,7.0,5.0,7.0,5.0,2.0,1.0,Completed,1.7,2.11
Ponte Vedra Beach,MPS Group Championships,2010-04-09,International,Outdoor,Clay,Quarterfinals,3,Govortsova O.,Lepchenko V.,52.0,107.0,1290.0,599.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.6,2.29
Ponte Vedra Beach,MPS Group Championships,2010-04-09,International,Outdoor,Clay,Quarterfinals,3,Vesnina E.,Oudin M.,33.0,41.0,1700.0,1532.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.71,2.09
Ponte Vedra Beach,MPS Group Championships,2010-04-09,International,Outdoor,Clay,Quarterfinals,3,Cibulkova D.,Wozniak A.,29.0,39.0,1860.0,1570.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.26,3.75
Ponte Vedra Beach,MPS Group Championships,2010-04-09,International,Outdoor,Clay,Quarterfinals,3,Wozniacki C.,Pavlyuchenkova A.,2.0,30.0,6375.0,1735.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.24,3.98
Ponte Vedra Beach,MPS Group Championships,2010-04-10,International,Outdoor,Clay,Semifinals,3,Govortsova O.,Cibulkova D.,52.0,29.0,1290.0,1860.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,3.3,1.33
Ponte Vedra Beach,MPS Group Championships,2010-04-10,International,Outdoor,Clay,Semifinals,3,Wozniacki C.,Vesnina E.,2.0,33.0,6375.0,1700.0,1.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.18,4.72
Ponte Vedra Beach,MPS Group Championships,2010-04-11,International,Outdoor,Clay,The Final,3,Wozniacki C.,Govortsova O.,2.0,52.0,6375.0,1290.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.21,4.4
Barcelona,Barcelona Ladies Open,2010-04-12,International,Outdoor,Clay,1st Round,3,Cirstea S.,Paszek T.,41.0,264.0,1502.0,177.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.42,2.77
Barcelona,Barcelona Ladies Open,2010-04-12,International,Outdoor,Clay,1st Round,3,Barrois K.,Flipkens K.,87.0,70.0,769.0,920.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,2.38,1.56
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Benesova I.,Kvitova P.,69.0,60.0,925.0,1056.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.93,1.4
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Martinez-Sanchez M.J.,Petkovic A.,27.0,48.0,1945.0,1394.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.37,3.02
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Errani S.,Dulko G.,39.0,37.0,1560.0,1595.0,2.0,6.0,6.0,1.0,7.0,6.0,2.0,1.0,Completed,1.94,1.82
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Vinci R.,Rezai A.,54.0,20.0,1215.0,2225.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.48,1.53
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Pous Tio L.,Dominguez Lino L.,215.0,142.0,245.0,416.0,4.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.35,3.16
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Garbin T.,Hradecka L.,56.0,73.0,1200.0,903.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.6,2.29
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Parra Santonja A.,Voegele S.,90.0,68.0,738.0,935.0,6.0,4.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.66,2.18
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Shvedova Y.,Medina Garrigues A.,42.0,45.0,1483.0,1430.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.42,1.55
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Dulgheru A.,Soler Espinosa S.,51.0,190.0,1323.0,281.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.3,3.51
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Kirilenko M.,Zec Peskiric M.,31.0,128.0,1715.0,500.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.23,4.01
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Bacsinszky T.,Cornet A.,50.0,83.0,1342.0,800.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,2.07,1.73
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Schiavone F.,Brianti A.,17.0,79.0,2835.0,841.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.16,5.15
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Suarez Navarro C.,Halep S.,38.0,145.0,1580.0,411.0,6.0,4.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.4,2.92
Barcelona,Barcelona Ladies Open,2010-04-13,International,Outdoor,Clay,1st Round,3,Kulikova R.,Safarova L.,67.0,40.0,942.0,1550.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,2.69,1.45
Barcelona,Barcelona Ladies Open,2010-04-14,International,Outdoor,Clay,2nd Round,3,Dulgheru A.,Errani S.,51.0,39.0,1323.0,1560.0,2.0,6.0,6.0,3.0,7.0,6.0,2.0,1.0,Completed,2.32,1.59
Barcelona,Barcelona Ladies Open,2010-04-14,International,Outdoor,Clay,2nd Round,3,Shvedova Y.,Kirilenko M.,42.0,31.0,1483.0,1715.0,4.0,6.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,2.23,1.62
Barcelona,Barcelona Ladies Open,2010-04-14,International,Outdoor,Clay,2nd Round,3,Schiavone F.,Garbin T.,17.0,56.0,2835.0,1200.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.17,4.95
Barcelona,Barcelona Ladies Open,2010-04-14,International,Outdoor,Clay,2nd Round,3,Vinci R.,Pous Tio L.,54.0,215.0,1215.0,245.0,4.0,6.0,6.0,0.0,6.0,3.0,2.0,1.0,Completed,1.64,2.21
Barcelona,Barcelona Ladies Open,2010-04-14,International,Outdoor,Clay,2nd Round,3,Parra Santonja A.,Martinez-Sanchez M.J.,90.0,27.0,738.0,1945.0,7.0,5.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,5.24,1.15
Barcelona,Barcelona Ladies Open,2010-04-14,International,Outdoor,Clay,2nd Round,3,Benesova I.,Cirstea S.,69.0,41.0,925.0,1502.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.64,1.47
Barcelona,Barcelona Ladies Open,2010-04-14,International,Outdoor,Clay,2nd Round,3,Bacsinszky T.,Kulikova R.,50.0,67.0,1342.0,942.0,2.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.87,1.88
Barcelona,Barcelona Ladies Open,2010-04-14,International,Outdoor,Clay,2nd Round,3,Suarez Navarro C.,Barrois K.,38.0,87.0,1580.0,769.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.19,4.4
Barcelona,Barcelona Ladies Open,2010-04-15,International,Outdoor,Clay,Quarterfinals,3,Shvedova Y.,Benesova I.,42.0,69.0,1483.0,925.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.54,2.44
Barcelona,Barcelona Ladies Open,2010-04-15,International,Outdoor,Clay,Quarterfinals,3,Vinci R.,Bacsinszky T.,54.0,50.0,1215.0,1342.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.94,1.81
Barcelona,Barcelona Ladies Open,2010-04-15,International,Outdoor,Clay,Quarterfinals,3,Dulgheru A.,Parra Santonja A.,51.0,90.0,1323.0,738.0,5.0,7.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.51,2.5
Barcelona,Barcelona Ladies Open,2010-04-15,International,Outdoor,Clay,Quarterfinals,3,Schiavone F.,Suarez Navarro C.,17.0,38.0,2835.0,1580.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.57,2.32
Barcelona,Barcelona Ladies Open,2010-04-16,International,Outdoor,Clay,Semifinals,3,Vinci R.,Dulgheru A.,54.0,51.0,1215.0,1323.0,6.0,7.0,6.0,1.0,6.0,2.0,2.0,1.0,Completed,1.71,2.13
Barcelona,Barcelona Ladies Open,2010-04-16,International,Outdoor,Clay,Semifinals,3,Schiavone F.,Shvedova Y.,17.0,42.0,2835.0,1483.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.38,3.08
Barcelona,Barcelona Ladies Open,2010-04-17,International,Outdoor,Clay,The Final,3,Schiavone F.,Vinci R.,17.0,54.0,2835.0,1215.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.33,3.33
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Morita A.,Duque Marino M.,86.0,96.0,792.0,677.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,2.04,1.75
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Arvidsson S.,Sevastova A.,71.0,61.0,915.0,1023.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,2.32,1.59
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,De Los Rios R.,Cecil M.,103.0,369.0,621.0,98.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.23,4.17
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Rybarikova M.,Fichman S.,53.0,122.0,1265.0,522.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.58,2.32
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Chang K.C.,Makarova E.,88.0,62.0,749.0,995.0,1.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,2.51,1.51
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Wozniak A.,Osterloh L.,44.0,125.0,1440.0,517.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.19,4.61
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Gallovits E.,Lepchenko V.,127.0,100.0,505.0,639.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.83,1.92
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Larcherde Brito M.,Manasieva V.,118.0,134.0,529.0,472.0,6.0,2.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,2.08,1.73
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Rodina E.,Ivanova E.,124.0,146.0,517.0,408.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.81,1.96
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Castano C.,Tatishvili A.,176.0,154.0,303.0,378.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.83,1.94
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Kerber A.,Riske A.,64.0,188.0,968.0,284.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.2,4.32
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Mchale C.,Kudryavtseva A.,192.0,77.0,275.0,846.0,3.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.78,1.43
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Bondarenko A.,Ditty J.,25.0,358.0,2010.0,106.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.12,6.02
Charleston,Family Circle Cup,2010-04-12,Premier,Outdoor,Clay,1st Round,3,Ferguson S.,Washington M.,153.0,276.0,380.0,163.0,5.0,7.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.27,3.81
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,1st Round,3,Peng S.,Perry S.,55.0,98.0,1200.0,664.0,6.0,3.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,1.22,4.14
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,1st Round,3,Vesnina E.,Watson H.,33.0,416.0,1700.0,82.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.09,6.93
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,1st Round,3,Adamczak M.,Razzano V.,141.0,35.0,430.0,1611.0,4.0,6.0,6.0,0.0,6.0,2.0,2.0,1.0,Completed,4.64,1.18
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,1st Round,3,Zahlavova Strycova B.,Gullickson C.,76.0,177.0,873.0,302.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.31
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,1st Round,3,Dushevina V.,Govortsova O.,46.0,43.0,1420.0,1460.0,6.0,0.0,2.0,0.0,,,1.0,0.0,Retired,2.19,1.65
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,1st Round,3,Schnyder P.,Scheepers C.,49.0,138.0,1371.0,461.0,3.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.28,3.64
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,1st Round,3,Mattek-Sands B.,Goerges J.,130.0,72.0,495.0,911.0,6.0,7.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,1.64,2.2
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,1st Round,3,Krajicek M.,Czink M.,143.0,47.0,416.0,1415.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.61,1.48
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,1st Round,3,King V.,Rodionova A.,75.0,94.0,875.0,699.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.95,1.81
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,1st Round,3,Oudin M.,Craybas J.,36.0,92.0,1596.0,730.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.21,4.23
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,2nd Round,3,Jankovic J.,Gallovits E.,7.0,127.0,4740.0,505.0,2.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.08,7.39
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,2nd Round,3,Wozniak A.,Castano C.,44.0,176.0,1440.0,303.0,6.0,2.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.53,2.44
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,2nd Round,3,Zvonareva V.,De Los Rios R.,22.0,103.0,2165.0,621.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.06,8.85
Charleston,Family Circle Cup,2010-04-13,Premier,Outdoor,Clay,2nd Round,3,Stosur S.,Rybarikova M.,11.0,53.0,3565.0,1265.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.23,4.09
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Hantuchova D.,Morita A.,24.0,86.0,2085.0,792.0,6.0,4.0,2.0,0.0,,,1.0,0.0,Retired,1.2,4.39
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Dushevina V.,Chang K.C.,46.0,88.0,1420.0,749.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.36,3.12
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Rodina E.,Krajicek M.,124.0,143.0,517.0,416.0,6.0,3.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,1.83,1.92
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Schnyder P.,Larcherde Brito M.,49.0,118.0,1371.0,529.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.31,3.4
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Wozniacki C.,Zahlavova Strycova B.,2.0,76.0,6375.0,873.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.06,8.57
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Bondarenko A.,Mattek-Sands B.,25.0,130.0,2010.0,495.0,4.0,6.0,7.0,5.0,7.0,5.0,2.0,1.0,Completed,1.58,2.35
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Mchale C.,Azarenka V.,192.0,9.0,275.0,4080.0,2.0,6.0,2.0,2.0,,,0.0,1.0,Retired,5.89,1.13
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Oudin M.,Ferguson S.,36.0,153.0,1596.0,380.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.19,4.53
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Petrova N.,King V.,18.0,75.0,2510.0,875.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.23,4.04
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Vesnina E.,Arvidsson S.,33.0,71.0,1700.0,915.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.34,3.23
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Kerber A.,Adamczak M.,64.0,141.0,968.0,430.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.25,3.86
Charleston,Family Circle Cup,2010-04-14,Premier,Outdoor,Clay,2nd Round,3,Peng S.,Bartoli M.,55.0,12.0,1200.0,3370.0,2.0,6.0,7.0,6.0,4.0,3.0,1.0,1.0,Retired,2.86,1.41
Charleston,Family Circle Cup,2010-04-15,Premier,Outdoor,Clay,3rd Round,3,Zvonareva V.,Bondarenko A.,22.0,25.0,2165.0,2010.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.21,4.33
Charleston,Family Circle Cup,2010-04-15,Premier,Outdoor,Clay,3rd Round,3,Wozniacki C.,Schnyder P.,2.0,49.0,6375.0,1371.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.14,5.52
Charleston,Family Circle Cup,2010-04-15,Premier,Outdoor,Clay,3rd Round,3,Petrova N.,Wozniak A.,18.0,44.0,2510.0,1440.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.29,3.5
Charleston,Family Circle Cup,2010-04-15,Premier,Outdoor,Clay,3rd Round,3,Hantuchova D.,Kerber A.,24.0,64.0,2085.0,968.0,6.0,7.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.32,3.35
Charleston,Family Circle Cup,2010-04-15,Premier,Outdoor,Clay,3rd Round,3,Oudin M.,Mchale C.,36.0,192.0,1596.0,275.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.13,5.8
Charleston,Family Circle Cup,2010-04-15,Premier,Outdoor,Clay,3rd Round,3,Jankovic J.,Rodina E.,7.0,124.0,4740.0,517.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.07,8.24
Charleston,Family Circle Cup,2010-04-15,Premier,Outdoor,Clay,3rd Round,3,Peng S.,Vesnina E.,55.0,33.0,1200.0,1700.0,7.0,5.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,2.47,1.53
Charleston,Family Circle Cup,2010-04-15,Premier,Outdoor,Clay,3rd Round,3,Stosur S.,Dushevina V.,11.0,46.0,3565.0,1420.0,6.0,1.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.39,2.91
Charleston,Family Circle Cup,2010-04-16,Premier,Outdoor,Clay,Quarterfinals,3,Hantuchova D.,Jankovic J.,24.0,7.0,2085.0,4740.0,1.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,4.3,1.21
Charleston,Family Circle Cup,2010-04-16,Premier,Outdoor,Clay,Quarterfinals,3,Wozniacki C.,Petrova N.,2.0,18.0,6375.0,2510.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.35,3.21
Charleston,Family Circle Cup,2010-04-16,Premier,Outdoor,Clay,Quarterfinals,3,Stosur S.,Peng S.,11.0,55.0,3565.0,1200.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.32,3.34
Charleston,Family Circle Cup,2010-04-16,Premier,Outdoor,Clay,Quarterfinals,3,Zvonareva V.,Oudin M.,22.0,36.0,2165.0,1596.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.23,4.1
Charleston,Family Circle Cup,2010-04-17,Premier,Outdoor,Clay,Semifinals,3,Zvonareva V.,Wozniacki C.,22.0,2.0,2165.0,6375.0,5.0,2.0,,,,,0.0,0.0,Retired,2.38,1.57
